timestamp(s),w,x,y,z
18.39685821533203,0.9999999403953552,-0.000129257605294697,9.454202518099919e-05,0.00036452317726798356
18.404006958007812,0.9999997615814209,-0.0005042218836024404,0.00025221690884791315,0.0003620897186920047
18.413987398147583,0.9999998211860657,-0.0002086261665681377,0.0003479563456494361,0.0003599300398491323
18.42428755760193,0.9999999403953552,-0.00029619308770634234,-8.88603062776383e-06,0.0003599642077460885
18.434600591659546,1.0,-4.553789767669514e-05,0.000239784421864897,0.00036313553573563695
18.44577693939209,0.9999999403953552,1.791720205801539e-05,-0.00016487132234033197,0.0003662533999886364
18.45561981201172,0.9999999403953552,-0.00024253872106783092,0.00013114178727846593,0.0003647248668130487
18.464856386184692,0.9999996423721313,-0.0003515340213198215,0.0006573065766133368,0.00036618628655560315
18.47509002685547,0.9999998807907104,-0.0002061411360045895,0.0004935046890750527,0.00036466814344748855
18.485647916793823,0.9999999403953552,-0.00015955735580064356,0.00017183438467327505,0.00036248189280740917
18.49757146835327,0.9999999403953552,1.692587829893455e-05,0.00014102419663686305,0.0003651761799119413
18.505565404891968,0.9999999403953552,0.00035951758036389947,-0.0002140276483260095,0.0003627852420322597
18.515655279159546,0.9999998807907104,0.00014650715456809849,-0.000354600342689082,0.000360360398190096
18.52603030204773,0.9999999403953552,-5.3531919547822326e-05,-4.1237115510739386e-05,0.00035905043478123844
18.537534952163696,0.9999999403953552,-0.00011022658873116598,-0.00021834723884239793,0.00035674733226187527
18.549855709075928,0.9999999403953552,-0.00033425941364839673,-0.0002375886688241735,0.0003544835199136287
18.55660319328308,0.9999999403953552,-0.0003517673467285931,0.00013309561472851783,0.00035774492425844073
18.56677556037903,0.9999999403953552,1.5186785276455339e-05,-0.0001131625467678532,0.00035916324122808874
18.5770206451416,0.9999999403953552,-0.0003268117143306881,0.00010877251042984426,0.00036083892337046564
18.58714199066162,0.9999998211860657,-0.0005918884417042136,-9.06548448256217e-05,0.00036325649125501513
18.597663640975952,1.0,-1.3542006854549982e-05,-7.341743184952065e-05,0.00036080795689485967
18.60747480392456,0.9999998807907104,-9.404234151588753e-05,-0.00029742400511167943,0.0003639104252215475
18.617732048034668,0.9999997615814209,-0.00018901412840932608,0.0005914021166972816,0.000362895691068843
18.627760648727417,0.9999999403953552,-0.00029198548872955143,0.00029448929126374424,0.0003617327893152833
18.637961626052856,1.0,-0.00022731868375558406,0.00011903326958417892,0.00035940780071541667
18.65069341659546,0.9999998807907104,1.037742094922578e-05,-0.0004605030990205705,0.0003593124565668404
18.658917665481567,0.9999999403953552,-5.3206436859909445e-05,-0.00032354946597479284,0.00035934170591644943
18.668742418289185,1.0,5.524464086192893e-07,-0.00023213837994262576,0.0003571439301595092
18.678738594055176,1.0,-5.047278136771638e-06,0.00025047064991667867,0.0003548171662259847
18.688863515853882,0.9999998807907104,0.0004232895444147289,8.829807484289631e-05,0.0003526252694427967
18.70770001411438,0.9999998807907104,7.230501068988815e-05,0.00032983862911351025,0.0003502864274196327
18.70923089981079,0.9999998807907104,-0.00028818362625315785,9.419024718226865e-05,0.0003479917941149324
18.719677448272705,1.0,0.00022837960568722337,-7.404953794321045e-05,0.00034572859294712543
18.729786157608032,0.9999999403953552,-0.00018321923562325537,-0.00026340768090449274,0.00034807820338755846
18.74018359184265,0.9999998807907104,-0.0003715459315571934,-0.0002214765700045973,0.0003459386061877012
18.767126321792603,0.9999999403953552,-0.0004129151056986302,0.00020112536731176078,0.00034392045927233994
18.767476797103882,0.9999998807907104,0.00037829717621207237,0.00021274197206366807,0.0003418179985601455
18.770609378814697,0.9999999403953552,-9.937017603078857e-05,0.00025885080685839057,0.0003420510038267821
18.78098487854004,1.0,-5.886863436899148e-05,-0.00010169767483603209,0.0003398940316401422
18.7910635471344,1.0,-5.172990859136917e-05,5.16468717250973e-05,0.00033764561521820724
18.802510261535645,0.9999999403953552,-0.00022911760606803,0.00029901781817898154,0.0003369215992279351
18.811307668685913,1.0,-0.0002291822893312201,0.00014964280126150697,0.00033831369364634156
18.821572065353394,0.9999997615814209,-0.000416595081333071,0.0004223535652272403,0.00033603826886974275
18.83166742324829,1.0,0.00013334769755601883,0.00021368447050917894,0.000336009863531217
18.842281818389893,0.9999999403953552,-0.0003139670589007437,0.00014813890447840095,0.0003363348951097578
18.856975317001343,0.9999997615814209,0.00039607463986612856,0.00043541265767998993,0.0003340290568303317
18.862723350524902,0.9999999403953552,1.056406745192362e-06,2.775216671579983e-05,0.000331874965922907
18.87253475189209,0.9999998807907104,-0.0005390228470787406,0.00011639264994300902,0.0003294524212833494
18.882732391357422,1.0,-0.00024138759181369096,-0.00010376868885941803,0.000327074812958017
18.893110275268555,0.9999999403953552,4.8590336518827826e-05,6.393154035322368e-05,0.00032477668719366193
18.904525756835938,0.9999998807907104,0.00022732606157660484,0.0004989753942936659,0.000322308944305405
18.913358211517334,0.9999998211860657,-6.72388978273375e-06,0.0005060448311269283,0.0003219461068511009
18.923481702804565,0.9999998807907104,-0.00021095432748552412,0.0004067285335622728,0.00031967120594345033
18.933724880218506,0.9999997019767761,-0.0007204900612123311,-1.9817149222944863e-05,0.00031743734143674374
18.9439697265625,0.9999999403953552,2.58685281551152e-06,-0.0002266534575028345,0.00032012377050705254
18.960845947265625,0.9999997615814209,-0.00046419649152085185,0.0002990667999256402,0.00031827291240915656
18.964447021484375,0.9999998807907104,0.0001736351114232093,-0.000521039473824203,0.00031652639154344797
18.974509239196777,0.9999997615814209,0.0002571764634922147,0.0004768467624671757,0.00031404689070768654
18.98487877845764,0.9999998211860657,-0.00035317050060257316,0.000554390368051827,0.0003137702005915344
18.996885299682617,1.0,0.00017879725783132017,-9.427494660485536e-05,0.00031163281528279185
19.006947994232178,0.9999997019767761,0.0006614943849854171,0.00015334502677433193,0.00031073825084604323
19.015378713607788,0.9999999403953552,0.00013983497046865523,-3.810789348790422e-05,0.0003091767430305481
19.026018857955933,1.0,0.00018775643547996879,-0.00010217335511697456,0.00031018300796858966
19.03567886352539,0.9999999403953552,0.0001248339976882562,1.8045944671030156e-05,0.00031042154296301305
19.046183586120605,0.9999998807907104,-0.00022931555577088147,0.00035415630554780364,0.0003107440425083041
19.062553882598877,0.9999999403953552,-4.46016711066477e-05,-0.00022566475672647357,0.00031181302620097995
19.066430807113647,0.9999998807907104,0.0005103930598124862,8.305498340632766e-05,0.00031378379208035767
19.07666301727295,0.9999997615814209,0.0006853556842543185,0.00012950134987477213,0.00031280997791327536
19.08698058128357,1.0,-0.00020892679458484054,0.00012724970292765647,0.0003104607167188078
19.0970196723938,0.9999999403953552,-0.00020825030514970422,-8.435524068772793e-05,0.00030817624065093696
19.109395742416382,0.9999998807907104,-0.00042397616198286414,-3.9034519431879744e-05,0.0003058935108128935
19.117370128631592,0.9999999403953552,-3.4601813240442425e-05,8.664648703415878e-06,0.00030363560654222965
19.12745952606201,1.0,-3.690299126901664e-05,1.1040981917176396e-05,0.0003013316891156137
19.137666940689087,0.9999998807907104,-0.0003668954304885119,0.000396001705667004,0.0002989772183354944
19.14789080619812,1.0,-7.815575372660533e-06,6.408269837265834e-05,0.0002969699271488935
19.16314697265625,0.9999998807907104,0.0002920504775829613,0.00010353201651014388,0.000298705737804994
19.16909408569336,1.0,0.0003837707045022398,8.948457980295643e-05,0.0002963572624139488
19.17888379096985,0.9999999403953552,-0.00014386925613507628,0.00019117155170533806,0.00029392156284302473
19.18905997276306,0.9999999403953552,-0.00012136161240050569,0.0002970331406686455,0.0002943507279269397
19.20052480697632,1.0,0.000107561718323268,0.0002883312990888953,0.00029206337057985365
19.21161437034607,1.0,0.00012568681268021464,3.157867831760086e-05,0.00028977260808460414
19.219600915908813,1.0,-7.869605724408757e-06,0.00022675910440739244,0.00028747826581820846
19.229827880859375,1.0,0.00012482596503105015,0.00014291927800513804,0.000285217392956838
19.239879608154297,0.9999999403953552,-3.740820102393627e-05,-0.00031934690196067095,0.00028309080516919494
19.25007152557373,0.9999998807907104,0.0004358181613497436,7.99437657406088e-06,0.00028378862771205604
19.266040086746216,0.9999998807907104,-0.0004398915625642985,0.00016157669597305357,0.0002812355523929
19.270469427108765,1.0,-2.6869276553043164e-05,0.00013145663251634687,0.000278985797194764
19.28068232536316,1.0,-0.00023657729616388679,0.00013073484296910465,0.0002766468096524477
19.290852546691895,0.9999999403953552,2.859257801901549e-05,-0.0002333750599063933,0.0002744201628956944
19.302470207214355,1.0,-0.00019792420789599419,-0.00010570578160695732,0.00027215396403335035
19.31795620918274,1.0,-2.922939893323928e-05,0.00022547437401954085,0.00027438276447355747
19.32132363319397,1.0,-0.00010259156988468021,-0.0001551187306176871,0.00027203792706131935
19.3316433429718,1.0,-2.6361436539446004e-05,-0.00014417950296774507,0.0002730832784436643
19.34175205230713,0.9999999403953552,-0.00023185598547570407,0.0001174850040115416,0.0002762458170764148
19.35576057434082,0.9999998807907104,-4.798932309313386e-07,-0.00044560557580552995,0.0002771234721876681
19.369096517562866,0.9999999403953552,0.00017391564324498177,7.637473026989028e-05,0.0002789751160889864
19.37232232093811,0.9999999403953552,0.00018979678861796856,3.569639738998376e-05,0.00027668458642438054
19.382535696029663,0.9999998807907104,0.0003551663248799741,0.00026930749299935997,0.00027444586157798767
19.392792224884033,0.9999998807907104,2.1660876882378943e-05,-0.0004279445856809616,0.00027216243324801326
19.403135538101196,1.0,1.1797515071521048e-05,-0.0001036311878124252,0.0002699576143641025
19.416011333465576,0.9999998807907104,-0.000417962932260707,0.0002343678497709334,0.0002675655123312026
19.42334508895874,0.9999998807907104,0.00033281376818194985,-0.00023759259784128517,0.00026570825139060616
19.433695316314697,1.0,4.7780027671251446e-05,0.00021739663498010486,0.0002674733696039766
19.44369149208069,0.9999999403953552,-0.00022996231564320624,0.0001773583353497088,0.00026516616344451904
19.453858613967896,0.9999999403953552,0.00038853075238876045,0.00019412410620134324,0.00026307450025342405
19.47287678718567,1.0,-0.00011406893463572487,-0.00011246883514104411,0.00026094334316439927
19.474340677261353,0.9999998807907104,4.908982737106271e-05,0.00030256109312176704,0.000258630228927359
19.484567642211914,0.9999998807907104,-9.436236723558977e-06,0.0005777603364549577,0.00025802929303608835
19.494591236114502,1.0,-0.0001584458805155009,0.00016790789959486574,0.0002573449455667287
19.50485849380493,1.0,8.574378443881869e-05,-2.5053619538084604e-05,0.00025587674463167787
19.515061378479004,0.9999998807907104,0.0004119160585105419,0.00014626816846430302,0.000258034560829401
19.528242111206055,0.9999997615814209,0.0005860909004695714,0.00012354440696071833,0.00025578218628652394
19.535738945007324,0.9999998807907104,-6.210299034137279e-05,0.0002819462970364839,0.00025336313410662115
19.545684099197388,1.0,7.306466432055458e-05,-5.611923188553192e-05,0.0002510618360247463
19.555758476257324,0.9999998807907104,-0.00018221749633084983,0.0004346342757344246,0.0002486466837581247
19.584782361984253,0.9999998807907104,2.7279165806248784e-05,-0.0002567759365774691,0.0002460426476318389
19.585095167160034,0.9999998807907104,-0.0003912303945980966,0.0003378374967724085,0.00024374175700359046
19.586625576019287,1.0,-2.777251211227849e-05,2.1818554159835912e-05,0.00024145706265699118
19.596730709075928,1.0,9.094742381421383e-06,-0.00012907577911391854,0.00023923766275402158
19.61068844795227,1.0,-0.00026650348445400596,-2.297171340615023e-05,0.00023699190933257341
19.617250442504883,1.0,-6.923182081663981e-05,0.0001332195388386026,0.00023485806013923138
19.62758708000183,0.9999998807907104,0.0005806656554341316,0.0001823933853302151,0.00023638352286070585
19.64047861099243,0.9999999403953552,-0.00017267701332457364,-0.0003165328234899789,0.00023601225984748453
19.6480495929718,0.9999998807907104,-0.0005536838434636593,-0.00022848359367344528,0.0002363615349167958
19.658073663711548,0.9999999403953552,-0.0001880312047433108,0.00031029206002131104,0.00023453937319573015
19.675442695617676,0.9999998807907104,9.46697618928738e-05,0.0005816448829136789,0.00023610511561855674
19.67839741706848,1.0,0.0001380605244776234,-2.693689748411998e-05,0.00023932161275297403
19.68870973587036,1.0,-0.0001341336319455877,-8.439434895990416e-05,0.00023707334185019135
19.69870400428772,1.0,-0.00030875412630848587,0.0001691793731879443,0.000234892126172781
19.7088840007782,1.0,-0.00037959759356454015,0.00014420415391214192,0.00023266182688530535
19.719252109527588,1.0,-0.00017382849182467908,0.00038104914710856974,0.00023240942391566932
19.72936248779297,1.0,9.71573535935022e-05,1.0050006267192657e-06,0.00023022630193736404
19.739407777786255,1.0,8.262985829787795e-06,-0.00017326322267763317,0.00022794489632360637
19.75116491317749,1.0,-0.0003055770939681679,-4.403300772537477e-05,0.00022574776085093617
19.759812355041504,1.0,5.33938073203899e-05,-0.00020946555014234036,0.00022555903706233948
19.77799391746521,1.0,-0.00039766140980646014,7.646069570910186e-05,0.00022299544070847332
19.780256509780884,0.9999999403953552,0.0001237125979969278,0.00022186645946931094,0.00022063666256144643
19.79041051864624,1.0,0.00025064038345590234,0.0001395269500790164,0.00021825727890245616
19.800599098205566,1.0,-0.00013591231254395097,0.00012094494013581425,0.00021592382108792663
19.810750007629395,0.9999998807907104,-0.00032439461210742593,0.00027117421268485487,0.00021692278096452355
19.821068048477173,0.9999999403953552,-0.00010354352707508951,0.0003776649828068912,0.00021478135022334754
19.83111333847046,1.0,-7.911445572972298e-05,0.00019116191833745688,0.0002124215243384242
19.841372966766357,0.9999998807907104,0.0002644637133926153,0.00025904609356075525,0.00021018856205046177
19.85384225845337,1.0,0.00010836173896677792,-0.00012442040315363556,0.00021269223361741751
19.861726760864258,1.0,7.651219493709505e-05,2.2781037841923535e-05,0.0002110345958499238
19.88189387321472,1.0,6.100457540014759e-05,0.0002964342129416764,0.00020866014529019594
19.882224082946777,0.9999999403953552,-5.9786387282656506e-05,0.0003210689756087959,0.00020912701438646764
